"userid","neuro","sentiment"
"0817550fdebaa73dd231817c634525b3","-","0.50123551348100159"

"025e9932b0080652758d63c7e4941b3e","-","0.75420163833483267"

"6b60ac12c6d8170e7c94e335c23e36be","-","0.46072624441642906"

"c1f6c96bff187aa04f7edc368644c08c","-","0.76037859208760428"

"3a0ffe91b1b040c64297b9c21bf52286","-","0.65225621535798184"

"7016e01c39970e4700e0b47c09baa2c3","-","0.72807910987512792"

"7d26fb41fc0593b691be716b2f993c7d","-","0.71492778468567919"

"415a079479778f7600617f822b727602","-","0.70959367668554718"

"c9abc84f87f545b233be45a7950b106b","-","0.696942152037197"

"fe851d8daee40f8159117f1150ee6fdf","-","0.6745917825454385"

"b4b677a760ef4413287a3dc06ecdb0e8","-","0.35394859244392068"

"19cac2e050c469fd0e8d9a6a4250fc8f","-","0.85458597685979754"

"7695a69b38f0f60dc6e91a7725117b9c","-","0.68928436116922487"

"eecee7d9fb65bdaa7073071fae57fafa","-","0.66636621916405858"

"7c664ea924aaaeccb8e6db9930f8c987","-","0.63280514635899177"

"773f516056d56aa7b5777c77dd25f381","-","0.52567063720697726"

"f89f1c841168630ebed1bbf0efe78e3a","-","0.66979176007768515"

"29a81b5eebf2d11cbb4c4c57b45a060d","-","0.55317678501214773"

"8ecd9e500213adcc61264560bdd89493","-","0.24687552205233437"

"4b0caa88ddece19eeb4c7725e9075065","+","0.37874411219535309"

"38e11f8f0d6f5b4ad6097ee564647b3d","-","0.72856369280036803"

"c5de562d929fb1f427626d17420faded","-","0.84594454278699649"

"7ab3673580dc4397dbe300407086e78e","+","0.80166804169332917"

"7f6e0d7fd47d8b356cc74e4253b3fc0e","-","0.38539578098107791"

"01f679a61793770ff988030d47b2fbf6","-","0.75812350876377366"

"a067dc2dc0515b11f1bb715d44d4b0b3","-","0.7695370404455214"

"4d7eb646e414478626408ab7746376ca","-","0.77826739157891145"

"6df5736d4f8c302e4960ebed6a264440","-","0.59186631918209576"

"a8525c83ea5167659dc1d0bb32c74db2","-","0.62115932266836371"

"e1c08e49cccc3a2816ab0f141d9a713c","-","0.54041278644380475"

"73cc7b1ff5771cdc881aa1e6e036bd86","-","0.71179730591814383"

"046f552b1f9dd0354c37b58801080dec","-","0.57346484071678216"

"dd2100d8a4f81581a14c28f8d7189e25","-","0.52629474049332337"

"b7ed13fd175576ece0dfa0d5bedb8ac7","-","0.58509162980171592"

"0c4697ff810133a1dac11dc5ad6ae207","-","0.78220720215943818"

"d4ee7c38df5154a94bece42fbe2108bd","-","0.63788210352804953"

"c7d3cc21ed6e1257c3633a06bd84a71b","-","0.6386517462619774"

"44608244e88eeb6296a85007147f66d4","-","0.47610881901857094"

"18d745f264811459d8d7661ed0a4cf46","-","0.85540350265018927"

"cd3dd88973c4f5486753bca66ec4a19b","-","0.53916231000723003"

"a01ef04b46382aa6801bbae417092b42","-","0.56282039208714063"

"01d113f5566b6f215f61734482e8ce92","-","0.54933627473582525"

"fb6d5cec046ce0a0bad9a2e554e27389","-","0.84204210429076387"

"8734afabc21ea931222e5a0bb65afd4e","-","0.45577068166405293"

"3365cf650031b7e1982204b294ca7f21","-","0.6226269285440067"

"b985f69274cb979115fbfa83b8ac4f36","-","0.58438585291330758"

"802df8fd123e79c81d1278966def0ad5","-","0.73746114296384224"

"40b13851d31b576bfa59585eb1061717","-","0.79204127864951579"

"752c4b6f9543b1bce7b3e5e1347ea3bf","+","0.51175121906282706"

"54eacf0be790467b71c88fbb70f5f9ba","-","0.7457205945731018"

"b7f9748c526e5d3b7a2f086822aa734f","-","0.56226033648244145"

"8b203cdc4a2eb637db8b6af7f4b18f7c","-","0.55082222441529738"

"e7f9656c4c4c1f83f1b3ce17eeac5cf9","-","0.66809724353187039"

"dfa5e2113f4c9ae0c33fed1ca8ed68f7","-","0.8359300879802023"

"075114e74b70a12c2202631e0ba72e20","-","0.72051294938885579"

"08c1ac96b2f9b438ee1667d17030176c","-","0.67670551961611725"

"0e8f46a2a84bce0b51f3bce6abdcf7a1","-","0.803316147223059"

"cb7484cf0520e98781cb8820dbc21861","-","0.52983574741904971"

"6894f37ecfa97a7dad5cbacfe96b351c","-","0.70291377777992636"

"8c55fa8a3f65125e9f958078da19e58f","-","0.56882562785383284"

"4870f744b97b9932f2b35f12a5c3bd16","-","0.44313681793241422"

"cd893d78fb90fefb5f23e48b4911d1d6","-","0.42159657222859004"

"fc1447d0505824c1f7da7955bb6d4383","-","0.5754438573067806"

"59c78c6e5612dbadba60811899bb7cbb","-","0.72252637785341978"

"de3153f2dd6b05c2a4d8b6d9a35c6fb4","-","0.89714743991456491"

"2c835d8e828612c0686d4ff3fe03f589","-","0.63898323899200971"

"6533c0bc2cf181cf363fa833ce8e7646","-","0.68285885930195322"

"5d86d69d9250e8b9e628b11ed162865e","-","0.85476734777956498"

"5d2a123d7f4fef0ee6cd0d634ac76d2e","-","0.63376467099843448"

"8dfcb0a456002fb45c0cbf2a8639b514","-","0.45034373320625637"

"bc590bd428c5632eb4671732ba9e7295","-","0.6316825734001954"

"67bcea0b22fe3734c90e32021591fb76","-","0.76340706861839491"

"428a2064adb30f7fcd5a9331855c19fb","-","0.56351375389034053"

"a54fef5bee5bed1e9e92f8b6e320da67","-","0.81192167822288164"

"fe45daf9870f2127fe08bdd4b694cbc4","-","0.58986783692565681"

"0493576a9d9b8f30a932eeafd7dd6ce1","-","0.63955026595612918"

"6fd98ee2421002a74917cd6f708a2767","-","0.54852382265538424"

"e5a98021fe41c5f814de56f8297317a3","-","0.74527071649198495"

"44ff53d01d03cc8eb2b56557ebce89d9","-","0.57296517675989167"

"7f42f0e1b15986b44eff2ab25e6cd6e5","-","0.75269936991571629"

"c119fcbfc9d0435cd94bbca6b11ed416","-","0.25007828393982917"

"1d01feaa38e341f16ccd6c5f0586345d","-","0.47954141863100702"

"c60570e77dd5c7581d03e5fc068a7a4d","+","0.66107719383128383"

"81d80bcaf805b4efb48085d7fdc09278","-","0.76526240849776173"

"fbcc575b5253cc4a5074934478ac86ad","-","0.70746757577291297"

"3f828b7a36a31803eae0d4aed11b3fe3","-","0.74161536751298818"

"f93ec42aabd07a34d43db68dcb3bb40b","-","0.64831079266051439"

"8b63d0c4f3da356b70f7db8c694a28db","-","0.89001327662563157"

"48b8f1a6769d585ecf64f5a6f27f91cc","-","0.75289707643655845"

"7a417dc5baf99f4e87abe5e35f324477","-","0.60383426091546188"

"cf5d8e1e1eadf09a46b05fc4377b4863","-","0.73996052165145187"

"5be2cab01d3dbd25339920c97f98fcb7","+","0.62490143891129368"

"e3fb00c48879275d0d1a9678497ecbbb","-","0.79343162316228211"

"2bc4b186d7335658dca9090f11793b2f","-","0.65890815573457595"

"67d7a9955214488ed6e6ba4697a6c0e5","+","0.83459288346454619"

"17e72d9733728cbff4812c5750a3678b","-","0.86966885904078828"

"a9ddec72b9cb897c2c80360b349f7109","-","0.51253356884572354"

"5a7cc80bb3bbf4cd3da5d6766646fb53","-","0.71887659536702431"

"3d2253ff5024ce419211bc4acec5fc07","-","0.91565047617382822"

"19a08f0a8bfc7411ab8786e3060f1622","-","0.76945754222841289"

"2b3b0363b2f626280e6d982530fc6ddd","-","0.65444291742662586"

"bfa836fe9c2327ab26b04a1fbda63fc0","-","0.64078746093391892"

"2ca9383f3ec43c02fada1dcdec98bec5","-","0.44500017952610571"

"8b6cbe2fe7d90825b8d0462d8acbf011","-","0.70067164477118327"

"7a8dc7f5467d6ec6f7017c88f9e07a65","-","0.70266036199722914"

"882d624751319635bed2fb4840db404e","-","0.84565990801194646"

"1414f67a777de565c6422e95697abef5","-","0.55228879978655221"

"e84a9e6ed5b10a714fac97a9a1c9a1e7","-","0.55174961265405076"

"3376d0bafb986c23281c4550231883e6","-","0.53330762937517928"

"27078156ff649b7181ed95da889eeff2","-","0.48788756958643908"

"8743649211a8381982b05141c1acd95d","-","0.39639866321330419"

"9d66571c848273c4cd697c37fd83cac9","-","0.74669744061529864"

"204831f7b507da867ff72acf65d23a8e","-","0.75199336998998234"

"c791e1bea26280fed7b25712de9c01f9","-","0.47075062965134878"

"58dd94210d2318ed4dcd6c407037b198","-","0.56483968420113917"

"640ded852466413537dff447b8650fa2","-","0.83694385496991752"

"80a59cefb87607b116d8252cc4f1b802","+","0.68494243896160067"

"ce51246537ebdf78ecac1d4f33c5d567","-","0.65665768636041599"

"92087e8b79a080c73500bef30251e433","-","0.8633852461852396"

"88b3def9a32e31d4d880b62a1195dad2","-","0.53081105370834414"

"af5bbddda88c99ae4fe3a0549932d907","-","0.17620296113458908"

"8b2a70ac996b8a1698fa5957ee43eaaf","-","0.72840456412499943"

"d3ab28cff030d9fc674a7ed12934a79a","-","0.66347764818262223"

"84bfae3e187ca957d4329fbf24963779","-","0.6497294504209461"

"01fa418aa81bc9f903f77316686eca4d","-","0.58161153848369895"

"1a098225904d22db1a098d075e5877f6","-","0.57621669006573106"

"9e772c54f6130286986afddba0eac2ef","-","0.83404527966446473"

"a62d6ec03dde479d712eb603b4f202cb","-","0.52746319389120833"

"d59a5af7977fb7f89884a3658f0f873a","-","0.49534828903457745"

"fcbd3fb0b0a103e3888eb6b774cc3e18","-","0.58374832711335689"

"78217e1fa34dfb8867787a1ce3523cf3","-","0.6286994469414926"

"45717db30d666c212b8902f23e6a8dfc","-","0.64846474486551609"

"85953db7166a83c56d6d6bd86502725d","-","0.6799154579276987"

"bf47be59ce42c3a1e973e572b3808fd2","-","0.62698135984182268"

"43027006696d982f33f3f780eed6c927","-","0.63354526409673106"

"b34b0e17170018eb8902a7a63460354d","-","0.77220177682802793"

"812d6fcef239b0e14f55608daf8d7bff","-","0.70645401711857136"

"0b39724d4a84a640bf41c72f318f63ac","-","0.76305679971756146"

"ca24e332131e749875d6366460400a73","-","0.57237394717096568"

"d4a45c91c7164d6f7331474b9700901f","-","0.50377249198418517"

"a9342f72aa37f993931b60c423116009","+","0.86990115013352431"

"5f58cfbb230f71406d26ded2277176d0","-","0.61260686773537232"

"07404c61b18e89889f60118e1be76ee8","-","0.66663634318825538"

"f5facd653ff8ec0cda0b4ba4cbd7cbf2","-","0.53288063425110477"

"ac935d534c2fa145a0ac243726cd657e","-","0.81612364428162443"

"1786467191e6c850202ed497a755e4b7","-","0.26588364294500028"

"5c166d5a29e1a1fb2ae2ad1bfa0377ff","-","0.63453420186136056"

"3a7350d37503acb8173c5f517d4720b2","-","0.7959317783355816"

"264008602db7d0fd31b6237fe38361b0","-","0.66862138663739523"

"f9e153e1f3ef24aaaa6a9bb8e3ebfff6","-","0.64141749471168052"

"3f48344323e3407a90bde38e9a211c29","-","0.64503414050083807"

"1e9abaf55323c8ef7253a524b6f8860c","-","0.65486914693577503"

"9e7af6a5ff833c2a11a2b756cd08d74d","-","0.76717939664087298"

"d25a7fd7cfd02afac9957b7335c7e86f","-","0.68188224850309498"

"5d2981b274e0825a4f406381e92b812c","-","0.74383040019165991"

"ca4229680d7178d815c3d1ae62abbc05","-","0.58626691218146054"

"d4eb9d61493de34f8475504c46ea3fd9","-","0.57045050745208326"

"e3f2852b205d85086d25b684dde9b198","-","0.64310339988158982"

"e6ba4a963f397749120429c324375d86","-","0.54358228479021309"

"9851e23269d3494627589fc84cf4f7fa","-","0.70457412284420429"

"55b662072644f621dd0f626d53ee83eb","-","0.69299620121225203"

"55698d246d9e1c650bdc268fc061851c","+","0.62583764353169047"

"9a54a0588439bcf40c3160164278964b","-","0.63176699230740807"

"3928ec46cee45dd9b17ba8be0ed09dae","-","0.65170255152380796"

"025c650df1b45097b8e00878e04fc844","-","0.65088220640171679"

"efe80a00a26e4df1df8a2ee856563a20","-","0.68993216815957303"

"8ea0ffd558f92edc7f19587a0dd17448","-","0.94003356201457045"

"2b052c83b41c1641a15cc129969ccd3f","-","0.27731941031293594"

"e61bbd3565f894ac5e981addad3ea219","-","0.46500097145531571"

"298af219ff6d312534facd6db4a19784","-","0.64961965299200808"

"f936493c4dd382a2b1e0b31cb8d1ff45","-","0.76077400905888881"

"4f9a7be8370c8b5f7df4fa37f6d0168b","-","0.6858437385214633"

"9092d08e7cc60e51a42cacfecfa0c8f5","+","0.67774848504900065"

"ea0ea2f395c7128374dacf12eb33d199","-","0.65444699792727556"

"51aaa754c783a9f690cd8a12cde682d9","+","0.67281654521851586"

"396460c978e345324e25b116356b6020","-","0.51322751419447721"

"78b36fe218e69a54dd37758a52ab8b3f","-","0.5673722872531286"

"b783864dc26ddab862ccded42bcb457b","-","0.427193741799891"

"203da140ce6897113e154d750fdd6818","-","0.73554581516924245"

"7b7fd7625f238f22e07d8bb1ac9716ab","-","0.61025687453828015"

"ce9388a1facc5767c5f2d497234743d8","-","0.64718541656622008"

"29ca9979f62200cd6e124aae1815647f","-","0.62971068932665542"

"5ebd5b236b03bc975e95fe1999091d53","+","0.88128183512537794"

"a1986b7e8f2c3db851ccc0eb5bb13bbe","-","0.51101337972084204"

"4626a44034a8fd1b47055c7411eeb18a","-","0.80633563825300225"

"72631ecc2f76aca9eddabd2ef7f054a8","-","0.55065528038691536"

"b5ba2d0aed9a89c3e8dfc0c9d889fedf","-","0.51558189543085065"

"90ad7dbafe140af36bf6daf08752e75a","-","0.66513057145623611"

"34673ab6a042dd423a9cbfa645fa5a17","-","0.78672927137173121"

"865f6f132c6e47bb26d9124b5f758f10","-","0.7205615687240049"

"05e692c5fa868db5396fdd604ac62a51","-","0.50339622802242812"

"5f1d510004d0f50e7c81be19c6a30109","-","0.73476697705559868"

"5cb5101293a0fecacc083bfd88ed925e","-","0.40052020197341365"

"9c43a2d92c378d2933d0ed2b798d0353","-","0.99210881673875873"

"13ec66038ed716da77d904878d86ab6f","-","0.4556786461717181"

"73be5a44a9c8352dacc09cef2ce7d9d0","-","0.65310037124622644"

"589d3c5f2f2affe1ef4d4c08e459ccfa","-","0.89447472487851465"

"9b1215230d599592b6552c393a74372a","-","0.70898501227518973"

"15ed3004cadfe7dcbc62093cb0bca233","+","0.58906473594223741"

"cdde1801f4100aea8b9818ffc88da34b","-","0.52795383821327846"

"ab7d0b5a2c2585368113d395994f3bc9","-","0.57674165172528169"

"27a03a058c3e7358d4bb1e0c3fd645fe","-","0.57814580807409732"

"658b2f81ccb501567d27c28e7d282ebf","-","0.69994340933647925"

"92d7b77f4ab99ef9ea7b5bea5c68e1de","-","0.51854960833378583"

"ee7a6a8184039420257233a894799406","-","0.52048464136678552"

"8f1f009c1b78be76031f057aa99ed9ca","-","0.70180089148115299"

"7cde05b1b1a2e930a04e30482b239d9a","-","0.69127245070491972"

"d25d2e16c7584305fff7d01590aecc79","-","0.59821746964550715"

"0b8935c5bc1dc02509ce07979d160543","-","0.65236300690704352"

"05c80f0df79f70ab7d98ec51027c8465","-","0.72331079813674215"

"b830de041f27376ac63ecab759eb5d18","-","0.86552519347807622"

"5c0fa33f3573e46c73383c45a7b06d3c","+","0.72160899561719061"

"3fb43f48e8ed9befd1648291608b763a","-","0.43173353657213709"

"f2dff88f264503da07fb5d494da87d09","-","0.4961700551278353"

"7ffa6a8976a7d30b9bfbb35fc6c4fd7d","-","0.64393294546597613"

"20348cfcea53be4666b0bc7ba5cf0a7e","-","0.23033812885852931"

"bd5b948479ed3b856a7e802c5faee6c7","-","0.84382693748273574"

"9a8202fe04ca5ebc69b2499ce73c261f","-","0.67653297239110877"

"6d1207d56b82899207db6769d0aa3363","-","0.76922572346492524"

"e29733114ebcc6d3f411763349f9891b","-","0.60406603823200078"

"dd38a975dfe7ca3b0aac62e77316bab4","-","0.52255399365329114"

"9ba126d86320b7ac373f022aeb686cb3","-","0.61425530638122749"

"311b49dd890a46d4b8425fd7544eabd8","-","0.70344350113958198"

"27216f99f560aea67683a446ff754d4c","+","0.64972386329957599"

"9fbd59a33e2e949af682bd68f0cc8486","-","0.79951490667292135"

"3cfebc44e0be933acfedd95fd3de266a","-","0.79839216501866128"

"a2023c2645b0155a6d31eff69463ae89","-","0.46834900064405999"

"5a0d614b104205f2a01bb622a1ff5185","-","0.79030863432305765"

"aea3b4bc3b1304a1a9488b1d29e40866","-","0.60822640738554379"

"79eb34560a50f701e08181f1295bd9c0","-","0.65857670503399135"

"b16a9e219a3e3f25b503d549e2b48063","-","0.67431392654592737"

"c076ef98e40aadc35809079368e1aa02","-","0.39414299555132759"

"2c6166c663d9fa6e6fc6c78be2f4c9a1","-","0.68381349053356644"

"c993e5a890c3c5068bfdbe8098e23bcf","-","0.81376820505691516"

"9dd83b8e3837446e9475727d566084cd","-","0.73511102578749743"

"2ae9fcbf5e57aeb16d4d3ad38996af2b","-","0.44546402415109343"

"58d54c89b653352174e44b0713fc7390","-","0.59807109666644376"

"b734f1f3b4702e5a0d8c2b2d6d7dc3aa","+","0.51421815484429334"

"90087bfc09ae81da027e0ff7fe728c30","-","0.48449113781011155"

"f8175302f92df199e5f0b79ec5d9deda","-","0.81684509217943291"

"a2ce4e55acf1395f5b9ae784b1d94a5e","+","0.56664087038717847"

"2da4261666242d92607ce65def44f6e7","-","0.62737039031824682"

"d243eadeab63c29c790660a5e82522fe","-","0.47181083778731714"

"4607e008b76f8802e17c8fe60706d55b","-","0.89374263888297423"

"75e66d036cf174f7db905ef0fd225ea2","-","0.79420505901853611"

"15bff2bec0a6119ea216c654fe9e2315","-","0.79704861822217077"

"23be532d2bc3907e67b7cabdb12428ab","-","0.75632008132395701"

"ca821c5f4ac8bc70177442f1037f5af3","-","0.55698236283727887"

"914e4bf8fd6deccd1d7bec9be3feb2c0","+","0.76097466522224411"

"cf4ee7bdc7b8f45de92c90bca1d4b4c3","-","0.76887488991642416"

"28d12a141f4484e19d39e6bdc2778b6d","-","0.71565550735968042"

"ccc1cf16cba5e4aaac38803666f20e6c","-","0.70613178545089605"

"6c63607b9c2306a0a2ffb752db31eaa8","-","0.47334799759465274"

"a4be9d29f295da1b3e0c67cb45606e61","-","0.77485919594988861"

"2a9803801897e4b5a246d3db805d6d3f","-","0.46454496088176289"

"1272533d0a7b50850c02a279758e0bd9","-","0.85203319415241496"

"2a0f86c179c146c5147583665ad48bc7","-","0.69071241438502495"

"6247e01994ec80fcd5558b5703b79b5d","-","0.68775881124220917"

"ea88bedbf3f1f8722b0b7215d63cf924","-","0.65234779601071857"

"8a9c2172061fa5485897bb06be45ffb7","-","0.55962845294062324"

"e67f8d8e18840b928818c062b9d26543","-","0.68760599581699455"

"e42029204a2cb10c3c0da2723fd1e004","-","0.5060784446289992"

"66237b73f37537aae3d09fe9ba676c01","+","0.59671975336048289"

"b09557a6607e65fd16a3a699afd80398","-","0.71190114725858744"

"f35a3f9b94c1456ee5c0fe009c35a313","+","0.65236537061129152"

"da53c8ec222c749b531ecc6d383b607d","-","0.78109631767302368"

"13e3e5b7823bb63bdc20252f390ccece","-","0.55718742377783614"

"d698e7b868a2b908d39b199e4c032df7","-","0.64297313311526627"

"dd68674e09b779c5718f3a412e7579a3","-","0.66424688958011924"

"2d946573d6e4e80402deaae431cc610a","-","0.84885540450249442"

"fc8ee837c168a831f50493956599a1a1","-","0.48450895755133488"

"f04449ca87bdf8c420b051e8366a46e5","-","0.48084248871434787"

"021074bd91eb1da88bf80df419feaa46","-","0.67026175744858185"

"5a8d5df785438b661c74eddfa2108ecd","-","0.67050150157986144"

"f3a3415fc19bd37b95cbda49f3c7a71b","-","0.66306320290621212"

"e4560705ae26ea0ef1ebe1d9990e8cc8","-","0.63520727254858611"

"630ac72e87089f9293c735c17fe9f7fe","-","0.58022822176959399"

"46fa15af1563c68328cfcc14ce3c001a","-","0.65628633127309655"

"5fb4483cb113164f5e298389586bd530","-","0.68300479989584495"

"dfbb32b848cfc073ae75d5ce67027e1a","-","0.70298890341572073"

"9ccb636838b02199ec90b9f3709bae3b","-","0.59875088433748991"

"939e2ab2181d8f2b5e92bfcae5b74673","-","0.61114627643701547"

"3b26db2e3db8894e4f0e6803075a2c16","-","0.47259574990486886"

"18459149b9a5bf77f43af8cc70643ee6","+","0.75499476204020233"

"567e3a02c0585f14d5871bfbd924e359","-","0.8288264847873712"

"812ce9e6bef5c6b1001b6263e795200a","-","0.78134580323379377"

"b1193f624b9f61176449c088d56ca6c2","-","0.68692608769761332"

"d14934b6062b3534e6ed818ece98fa5c","-","0.61451956202835356"

"5a041041f312428b3bd422a0ec3871ba","-","0.48142655577593313"

"ea9d5e3f8f847e68c2d0718ba1bc3e36","-","0.54985319995153081"

"f917fea3e87eb4c98c16b34868f25432","-","0.72380869365066358"

"3e6b8aa7cfa1d4fef954b29e252e30f4","-","0.80437832043160629"

"edea9cde239263f65b697dc38f3da601","-","0.4805927728141462"

"9f4ac066784cc346682827109d988871","-","0.59513173925840235"

"77437639b9784faf58f21e7700b02c19","-","0.44708032109918366"

"57fb5fe037601c8c7d39735796ebdd58","-","0.77234368582342305"

"b59ef396e0a4890fcfc95d90ab8f18b8","-","0.34416683475445276"

"6648b43f4bfc0bd3c93eee1d84cb0702","-","0.77320530184829916"

"ebce92dea8767958b0d9327c8c1ed374","-","0.77864869529787883"

"8bc3dc490c70167c56bcb959b4147fe7","-","0.95850917216327758"

"23b377096b4b48befd4fe8dcb95d6b0c","-","0.44479392007610258"

"c4833cc6dba31a9b2205e81646534d81","-","0.52194799515785117"

"039e4743882970bd617cc21c1f325c38","-","0.42971042079732719"

"23e6cb5cbcc12ad06dd4b7829123ce0f","-","0.4502347382579005"

"f9c2837363eb38dccbc006051b78bd27","-","0.76770519534180781"

"dae7165c25b9a39439276731f4ba3006","+","0.63680290184276511"

"4af2a2ef9107e60695600b1a187f63d4","-","0.46296329280916987"

"e8fc78922635ae5df1a939ddcbccb456","-","0.63996636626298997"

"a5b109f384a2a3c8292bece0e2ba4b22","-","0.68415492069112382"

"76113b5f968f7a493872a73a4944cef2","-","0.92191635844018083"

"4ecbb2be319682aa668428547ddafd3c","-","0.62285513206297793"

"da53b37dfbce8774d414a1412e7a4288","-","0.61425778357174388"

"6176a7507416f5b8edb3bd7bab3b35c8","-","0.62045626046099678"

"439e3ca3500563392dc2d583ea391dec","-","0.51598033253786435"

"0b589f78ca728dba2b4d24806275f6c5","+","0.46610201726155193"

"bb56538c2f8a957550cb25cd10a07cd3","-","0.65101892243592951"

"801d6b38ae4c190fab443132ea16b45e","-","0.53992912889622313"
